Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
Dataset,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,171.0,13.0,0.0,92.93478260869566,7.065217391304348,0.0,0.7134643028270244,0.13830426960617234,0.23196914378469471,54.819174809900474,65.5547367134557,110.70539784308794,49.25359074920519,61.45180709388275,0.6016597708863475,0.26768255841959343,0.33397721246675405,46.37770400395566,0.25205273915193294,41.892902159739926,0.7407407407407407,20.0,0.03821656050955414,6.0,0.9617834394904459,151.0,0.25925925925925924,7.0,0.7692307692307693,0.7407407407407407,0.7547169811320754,0.7136376717668896,0.9709837225760792,0.8094721323586057,0.9293478260869565,0.22682364585576992,0.7731763541442301,0.07065217391304347,0.9283344269929301,0.9293478260869565,0.928793442452179,0.7136376717668896,0.9709837225760792,0.9679295833619307,0.8567235699311171,0.9293478260869565,0.035,0.004,0.0013488439999999999,0.003336363,1.348844,3.336363,1.5750958E7,403684.0,77930.0,100.0,75.81521739130434,?,-1.0
Dataset,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,171.0,13.0,0.0,92.93478260869566,7.065217391304348,0.0,0.6944302503832397,0.13987525085248267,0.23800618760295444,55.441859097303826,67.26081197664216,110.70539784308794,51.81590265245142,58.88949519063652,0.6016597708863475,0.2816081665894099,0.3200516042969376,46.19289633918147,0.25104834966946454,41.725965706436966,0.6666666666666666,18.0,0.025477707006369428,4.0,0.9745222929936306,153.0,0.3333333333333333,9.0,0.8181818181818182,0.6666666666666666,0.7346938775510203,0.6992764402887844,0.9594243925454117,0.8137602170051842,0.9293478260869565,0.2881588664266593,0.7118411335733407,0.07065217391304347,0.9259167764602547,0.9293478260869565,0.9262968237588072,0.6992764402887844,0.9594243925454116,0.9665082724666745,0.8469707632269208,0.9293478260869565,0.035,0.002,0.001170993,0.0027594729999999997,1.170993,2.759473,1.6076998E7,403684.0,77930.0,100.0,74.72826086956522,?,-1.0
Dataset,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,165.0,19.0,0.0,89.67391304347827,10.326086956521738,0.0,0.4670731707317071,0.14749065830341085,0.2797615724181592,57.68483235017638,77.88348124491861,113.2186052906433,68.09339516149552,45.125210129147774,0.6153185070143657,0.37007279979073654,0.2452457072236292,46.20692438541065,0.2511245890511448,40.812130008838146,0.35714285714285715,10.0,0.00641025641025641,1.0,0.9935897435897436,155.0,0.6428571428571429,18.0,0.9090909090909091,0.35714285714285715,0.5128205128205129,0.5313712539487243,0.92742673992674,0.7586553277220448,0.8967391304347826,0.5460065297021819,0.45399347029781817,0.10326086956521739,0.8979528890310493,0.8967391304347826,0.8769013903148964,0.5313712539487243,0.9274267399267401,0.950010332083546,0.7275348764710468,0.8967391304347826,0.035,0.002,0.001381375,0.002382121,1.381375,2.382121,1.850309E7,403684.0,77930.0,99.45652173913044,74.72826086956522,?,-1.0
Dataset,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,176.0,8.0,0.0,95.65217391304348,4.3478260869565215,0.0,0.821011673151751,0.11998802666576545,0.21104629571960137,46.92832266030443,58.753673967483756,113.2186052906433,44.16330521888051,69.05530007176279,0.6153185070143657,0.24001796314608972,0.375300543868276,60.8735707646048,0.33083462372067823,53.76640226960608,0.7857142857142857,22.0,0.01282051282051282,2.0,0.9871794871794872,154.0,0.21428571428571427,6.0,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8243193810668544,0.9716117216117216,0.890331815773776,0.9565217391304348,0.18362796623666186,0.8163720337633381,0.043478260869565216,0.9555253623188406,0.9565217391304348,0.9551246771940223,0.8243193810668544,0.9716117216117217,0.9787941588393508,0.9104186952288218,0.9565217391304348,0.036,0.004,0.001531014,0.003424645,1.531014,3.424645,1.5419833E7,403684.0,77930.0,100.0,75.54347826086956,?,-1.0
Dataset,2,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1657.0,185.0,173.0,12.0,0.0,93.51351351351352,6.486486486486487,0.0,0.7231229733100524,0.1310906907604879,0.2384436992290652,51.37419313637881,66.53014237726376,113.4505525388883,50.92318229587205,62.52737024301625,0.6132462299399368,0.27526044484255163,0.33798578509738514,51.58695797769219,0.27884842150103883,45.47087415903887,0.6785714285714286,19.0,0.01910828025477707,3.0,0.9808917197452229,154.0,0.32142857142857145,9.0,0.8636363636363636,0.6785714285714286,0.76,0.7301536000667636,0.9645131938125568,0.8498167148834537,0.9351351351351351,0.27567198681848365,0.7243280131815164,0.06486486486486487,0.9325032785155484,0.9351351351351351,0.9318513513513514,0.7301536000667636,0.9645131938125568,0.9718831820119025,0.8612500000000001,0.9351351351351351,0.04,0.003,0.001628214,0.0029740129999999997,1.628214,2.974013,1.5061005E7,403463.0,78151.0,100.0,72.70270270270271,?,-1.0
Dataset,2,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1657.0,185.0,175.0,10.0,0.0,94.5945945945946,5.405405405405405,0.0,0.7692691444250436,0.12522400283982096,0.21759745250963444,49.07504926461543,60.71365921264492,113.4505525388883,46.67827650405217,66.77227603483612,0.6132462299399368,0.25231500813001173,0.360931221809925,59.45984798351973,0.32140458369470126,52.41036438596297,0.7142857142857143,20.0,0.012738853503184714,2.0,0.9872611464968153,155.0,0.2857142857142857,8.0,0.9090909090909091,0.7142857142857143,0.8,0.7767484313921693,0.9654231119199272,0.8856224811875966,0.9459459459459459,0.24439908516341635,0.7556009148365835,0.05405405405405406,0.9445893188224478,0.9459459459459459,0.9432094594594597,0.7767484313921693,0.9654231119199272,0.9767697582110559,0.8843750000000001,0.9459459459459459,0.03,0.003,0.001226102,0.002969206,1.226102,2.969206,1.6957598E7,403463.0,78151.0,99.45945945945945,74.32432432432432,?,-1.0
Dataset,2,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,170.0,14.0,0.0,92.3913043478261,7.608695652173913,0.0,0.6536703414896478,0.1355049802213831,0.23937889424546033,53.7096303644164,67.64874039274999,110.70539784308794,57.18720956024066,53.51818828284728,0.6016597708863475,0.31080005195782967,0.2908597189285178,49.90676214839204,0.27123240298039153,45.0806944564068,0.5925925925925926,16.0,0.01910828025477707,3.0,0.9808917197452229,154.0,0.4074074074074074,11.0,0.8421052631578947,0.5925925925925926,0.6956521739130435,0.6668597080863207,0.9233309742863883,0.7836914129984006,0.9239130434782609,0.35042873114044537,0.6495712688595546,0.07608695652173914,0.9199466056445461,0.9239130434782609,0.918241965973535,0.6668597080863207,0.9233309742863883,0.950568567727064,0.8260869565217391,0.9239130434782609,0.036,0.003,0.001121699,0.00313342,1.121699,3.13342,1.6196481E7,403684.0,77930.0,98.91304347826087,74.18478260869566,?,-1.0
Dataset,2,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,171.0,13.0,0.0,92.93478260869566,7.065217391304348,0.0,0.7134643028270244,0.1418966657301585,0.2438442873293764,56.243080172099184,68.91066541933844,110.70539784308794,54.555007038793704,56.15039080429423,0.6016597708863475,0.2964946034717049,0.30516516741464256,40.36371163427447,0.21936799801236126,36.46047294955333,0.7407407407407407,20.0,0.03821656050955414,6.0,0.9617834394904459,151.0,0.25925925925925924,7.0,0.7692307692307693,0.7407407407407407,0.7547169811320754,0.7136376717668896,0.949516395376268,0.8410687293516035,0.9293478260869565,0.22682364585576992,0.7731763541442301,0.07065217391304347,0.9283344269929301,0.9293478260869565,0.928793442452179,0.7136376717668896,0.9495163953762681,0.9685298650525603,0.8567235699311171,0.9293478260869565,0.032,0.004,0.0012864819999999998,0.0039849429999999995,1.286482,3.984943,1.4206917E7,403684.0,77930.0,99.45652173913044,73.91304347826087,?,-1.0
Dataset,2,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,173.0,11.0,0.0,94.02173913043478,5.978260869565218,0.0,0.7128263337116911,0.12799800827052013,0.23190364896549828,50.73411840922358,65.53622780507905,110.70539784308794,52.28834239882262,58.417055444265316,0.6016597708863475,0.28417577390664467,0.3174839969797028,56.77283600659304,0.30854802177496216,51.28280744454931,0.5925925925925926,16.0,0.0,0.0,1.0,157.0,0.4074074074074074,11.0,1.0,0.5925925925925926,0.7441860465116279,0.7441719472845106,0.9452701108752064,0.8874869395303622,0.9402173913043478,0.3476247987117552,0.6523752012882448,0.059782608695652176,0.944131728778468,0.9402173913043478,0.933582484249825,0.7441719472845107,0.9452701108752065,0.9728889399534913,0.855169946332737,0.9402173913043478,0.043,0.003,0.0011853290000000002,0.003113903,1.185329,3.113903,1.7862365E7,403684.0,77930.0,98.91304347826087,73.6413043478261,?,-1.0
Dataset,2,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,165.0,19.0,0.0,89.67391304347827,10.326086956521738,0.0,0.5216201423097975,0.1602382804422909,0.27460886560750675,63.513081207232496,77.60476928254543,110.70539784308794,69.09384185770477,41.61155598538316,0.6016597708863475,0.3755100100962216,0.2261497607901259,30.884120311900595,0.16784847995598148,27.897574024055498,0.48148148148148145,13.0,0.03184713375796178,5.0,0.9681528662420382,152.0,0.5185185185185185,14.0,0.7222222222222222,0.48148148148148145,0.5777777777777777,0.5355510701279605,0.8914838405284266,0.7006583108250363,0.8967391304347826,0.44710478271126286,0.5528952172887371,0.10326086956521739,0.8872773703509691,0.8967391304347826,0.887851662404092,0.5355510701279605,0.8914838405284266,0.9353062092197509,0.7594771241830065,0.8967391304347826,0.037,0.003,0.001119301,0.0029834049999999997,1.119301,2.983405,1.579247E7,403684.0,77930.0,98.91304347826087,75.81521739130434,?,-1.0
Dataset,2,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,171.0,13.0,0.0,92.93478260869566,7.065217391304348,0.0,0.6726874657909142,0.13154281104109974,0.24069169244449207,52.139159362047145,68.01973861644176,110.70539784308794,56.62662660998302,54.078771233104916,0.6016597708863475,0.3077534054890382,0.29390636539730935,50.037166809468374,0.27194112396450204,45.198488767810815,0.5925925925925926,16.0,0.012738853503184714,2.0,0.9872611464968153,155.0,0.4074074074074074,11.0,0.8888888888888888,0.5925925925925926,0.711111111111111,0.6906529540265094,0.9216796414248644,0.8176201869553116,0.9293478260869565,0.34949408699754864,0.6505059130024514,0.07065217391304347,0.9271542692509166,0.9293478260869565,0.9232669269080628,0.6906529540265094,0.9216796414248644,0.957720237408661,0.8354317165462675,0.9293478260869565,0.036,0.004,0.00154408,0.003632469,1.54408,3.632469,1.5928023E7,403684.0,77930.0,98.3695652173913,72.55434782608695,?,-1.0
Dataset,2,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,173.0,11.0,0.0,94.02173913043478,5.978260869565218,0.0,0.7575467177767128,0.126464987379221,0.23161691833200512,50.126480333648175,65.45519741077898,110.70539784308794,49.05936737560467,61.646030467483264,0.6016597708863475,0.26662699660654715,0.3350327742798003,51.66609807367828,0.28079401126999065,46.669899643835784,0.7777777777777778,21.0,0.03184713375796178,5.0,0.9681528662420382,152.0,0.2222222222222222,6.0,0.8076923076923077,0.7777777777777778,0.7924528301886792,0.7577307985651125,0.9598962019344185,0.7726824396990416,0.9402173913043478,0.1942867472845318,0.8057132527154682,0.059782608695652176,0.9393786249523729,0.9402173913043478,0.939748297459536,0.7577307985651125,0.9598962019344184,0.9606968409836539,0.8787660976340221,0.9402173913043478,0.033,0.003,0.001545617,0.003001991,1.545617,3.001991,1.3600313E7,403684.0,77930.0,100.0,71.73913043478261,?,-1.0
Dataset,2,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,167.0,17.0,0.0,90.76086956521739,9.23913043478261,0.0,0.6010204081632654,0.12787915939658187,0.22710439350400125,50.01461079452458,63.22412552668152,113.2186052906433,47.99588328114153,65.22272200950177,0.6153185070143657,0.2608471917453344,0.35447131526903136,56.09590089047919,0.30486902657869125,49.54653941061674,0.5714285714285714,16.0,0.03205128205128205,5.0,0.967948717948718,151.0,0.42857142857142855,12.0,0.7619047619047619,0.5714285714285714,0.6530612244897959,0.6092990790569693,0.9688644688644689,0.8768013456211482,0.907608695652174,0.3682314062748845,0.6317685937251154,0.09239130434782608,0.901351471503512,0.907608695652174,0.9020230144667924,0.6092990790569693,0.9688644688644689,0.9763350026514794,0.7998848442198195,0.907608695652174,0.03,0.003,0.001382464,0.00265175,1.382464,2.65175,1.6561868E7,403684.0,77930.0,100.0,75.54347826086956,?,-1.0
Dataset,2,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,165.0,19.0,0.0,89.67391304347827,10.326086956521738,0.0,0.5938661710037174,0.14096442812332152,0.253455674646403,55.13236904065159,70.56012057737493,113.2186052906433,55.372234163888976,57.84637112675432,0.6153185070143657,0.30093605523852707,0.3143824517758387,44.88809434259006,0.24395703447059813,39.64727725390885,0.6428571428571429,18.0,0.057692307692307696,9.0,0.9423076923076923,147.0,0.35714285714285715,10.0,0.6666666666666666,0.6428571428571429,0.6545454545454545,0.5940018893555725,0.9491758241758241,0.7646280302296544,0.8967391304347826,0.31157429526994745,0.6884257047300526,0.10326086956521739,0.8952737007292532,0.8967391304347826,0.895965348722676,0.5940018893555725,0.949175824175824,0.9563319335134041,0.7969212895730468,0.8967391304347826,0.035,0.003,0.001070292,0.0029995219999999997,1.070292,2.999522,1.5095733E7,403684.0,77930.0,100.0,72.55434782608695,?,-1.0
Dataset,3,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1657.0,185.0,173.0,12.0,0.0,93.51351351351352,6.486486486486487,0.0,0.7317544707588206,0.14134389710320536,0.2525438572097043,55.392405260078604,70.46434370456633,113.45055253888788,60.684870313400474,52.7656822254874,0.6132462299399345,0.32802632601838094,0.28521990392155355,43.44095118480762,0.23481595235031147,38.29064752233551,0.7142857142857143,20.0,0.025477707006369428,4.0,0.9745222929936306,153.0,0.2857142857142857,8.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7346973444208378,0.9196997270245678,0.7966386639238824,0.9351351351351351,0.24632712785579028,0.7536728721442096,0.06486486486486487,0.9326058978232892,0.9351351351351351,0.933048287765269,0.7346973444208377,0.9196997270245677,0.9541677221330456,0.8657474600870827,0.9351351351351351,0.039,0.004,0.001190904,0.003568842,1.190904,3.568842,1.51886E7,403463.0,78151.0,98.91891891891892,72.70270270270271,?,-1.0
Dataset,3,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1657.0,185.0,166.0,19.0,0.0,89.72972972972973,10.27027027027027,0.0,0.5685528415367621,0.13972701718094405,0.26198543870077395,54.75875308445346,73.09871719775713,113.45055253888788,66.31544256564129,47.135109973246585,0.6132462299399345,0.3584618517061691,0.2547843782337653,47.500833679629146,0.2567612631331305,41.86919553639644,0.5714285714285714,16.0,0.044585987261146494,7.0,0.9554140127388535,150.0,0.42857142857142855,12.0,0.6956521739130435,0.5714285714285714,0.6274509803921569,0.5722532764266538,0.8958143767060964,0.6770038986968596,0.8972972972972973,0.3704547131298723,0.6295452868701276,0.10270270270270271,0.8910736823780303,0.8972972972972973,0.8930677312016054,0.5722532764266538,0.8958143767060965,0.9255197693352375,0.7839449259327556,0.8972972972972973,0.033,0.002,0.001246198,0.002829706,1.246198,2.829706,1.5440886E7,403463.0,78151.0,98.37837837837837,69.45945945945945,?,-1.0
Dataset,3,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,170.0,14.0,0.0,92.3913043478261,7.608695652173913,0.0,0.6545064377682404,0.13503000135166296,0.23524152312018198,52.811365003139514,65.48944015288795,113.21860529064342,53.46094591565836,59.75765937498507,0.6153185070143664,0.2905486191068389,0.32476988790752753,53.29041011341678,0.28962179409465644,47.06859793636832,0.5714285714285714,16.0,0.01282051282051282,2.0,0.9871794871794872,154.0,0.42857142857142855,12.0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.6753955811959019,0.9434523809523809,0.8598294577600606,0.9239130434782609,0.36530498487020224,0.6346950151297976,0.07608695652173914,0.9218031546475757,0.9239130434782609,0.9168241965973535,0.6753955811959019,0.9434523809523808,0.9675114488044219,0.826086956521739,0.9239130434782609,0.039,0.003,0.001508352,0.002461918,1.508352,2.461918,1.6336637E7,403684.0,77930.0,98.91304347826087,73.91304347826087,?,-1.0
Dataset,3,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,166.0,18.0,0.0,90.21739130434783,9.782608695652174,0.0,0.555793991416309,0.1564134197716178,0.267382445032499,61.17459912805114,74.43722689613213,113.21860529064342,68.7891466038607,44.42945868678272,0.6153185070143664,0.3738540576296777,0.24146444938468872,37.765280376798735,0.20524608900434096,33.35607277607025,0.5,14.0,0.02564102564102564,4.0,0.9743589743589743,152.0,0.5,14.0,0.7777777777777778,0.5,0.6086956521739131,0.5735326410811101,0.8896520146520146,0.7134518103080127,0.9021739130434783,0.4278149386845039,0.5721850613154961,0.09782608695652174,0.894680169955183,0.9021739130434783,0.8930596813394545,0.5735326410811102,0.8896520146520146,0.9286626804928765,0.7763975155279503,0.9021739130434783,0.038,0.003,0.001202393,0.0031617890000000004,1.202393,3.161789,1.6675209E7,403684.0,77930.0,98.91304347826087,75.27173913043478,?,-1.0
Dataset,3,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,175.0,9.0,0.0,95.1086956521739,4.891304347826087,0.0,0.781183932346723,0.11348461324436522,0.21218295024015202,44.981495288553,59.963136523828986,110.70539784308755,44.11109785595628,66.59429998713128,0.6016597708863454,0.23973422747802325,0.36192554340832217,59.951047395303064,0.3258209097570819,54.15368045583192,0.7037037037037037,19.0,0.006369426751592357,1.0,0.9936305732484076,156.0,0.2962962962962963,8.0,0.95,0.7037037037037037,0.8085106382978724,0.7927491765443342,0.9665015333805143,0.8979959939503785,0.9510869565217391,0.25375267956962777,0.7462473204303722,0.04891304347826087,0.9510405620360551,0.9510869565217391,0.9479778156258917,0.7927491765443342,0.9665015333805143,0.9795527890225644,0.8902366275601512,0.9510869565217391,0.046,0.003,0.001200834,0.003288877,1.200834,3.288877,1.5807895E7,403684.0,77930.0,100.0,70.92391304347827,?,-1.0
Dataset,3,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 8 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0260429222599998E7,1658.0,184.0,171.0,13.0,0.0,92.93478260869566,7.065217391304348,0.0,0.6839323467230445,0.12657894789987695,0.22692542722980752,50.17165046267642,64.12937683404047,110.70539784308755,51.50387378385721,59.201524059230344,0.6016597708863454,0.2799123575209631,0.3217474133653823,53.62759246862209,0.29145430689468527,48.44171423748747,0.6296296296296297,17.0,0.01910828025477707,3.0,0.9808917197452229,154.0,0.37037037037037035,10.0,0.85,0.6296296296296297,0.723404255319149,0.6940578040922655,0.9386647794291106,0.8549429636794428,0.9293478260869565,0.31882647671210396,0.681173523287896,0.07065217391304347,0.9259610286320253,0.9293478260869565,0.9248568447929545,0.6940578040922655,0.9386647794291108,0.9674190971497735,0.8414529064757739,0.9293478260869565,0.04,0.003,0.0010844659999999999,0.0028352110000000002,1.084466,2.835211,1.6302113E7,403684.0,77930.0,98.91304347826087,73.3695652173913,?,-1.0
